T	WINTER	286	0	0	0	0
T	WINTER	287	0	0	0	0
T	WINTER	288	295	67	3	2
T	WINTER	289	296	67	3	2
T	WINTER	290	297	67	3	2
T	WINTER	291	0	0	0	0
T	WINTER	292	0	0	0	0
T	WINTER	293	0	0	0	0
T	WINTER	294	0	0	0	0
T	WINTER	295	0	0	0	0
T	WINTER	296	0	0	0	0
T	WINTER	297	0	0	0	0
T	WINTER	298	0	0	0	0
T	WINTER	299	0	0	0	0
T	WINTER	300	0	0	0	0
T	WINTER	301	0	0	0	0
T	WINTER	302	0	0	0	0
T	WINTER	303	0	0	0	0
T	WINTER	304	298	67	3	2
T	WINTER	305	299	67	3	2
T	WINTER	306	0	0	0	0
T	WINTER	307	0	0	0	0
T	WINTER	308	0	0	0	0
T	WINTER	309	0	0	0	0
T	WINTER	310	0	0	0	0
T	WINTER	311	0	0	0	0
T	WINTER	312	0	0	0	0
T	WINTER	313	0	0	0	0
T	WINTER	314	0	0	0	0
T	WINTER	315	0	0	0	0
T	WINTER	316	0	0	0	0
T	WINTER	317	0	0	0	0
T	WINTER	318	0	0	0	0
T	WINTER	319	0	0	0	0
T	WINTER	320	300	67	3	2
T	WINTER	321	301	67	3	2
T	WINTER	322	302	67	3	2
T	WINTER	323	0	0	0	0
T	WINTER	324	0	0	0	0
T	WINTER	325	0	0	0	0
T	WINTER	326	0	0	0	0
T	WINTER	327	0	0	0	0
T	WINTER	328	0	0	0	0
T	WINTER	329	0	0	0	0
T	WINTER	330	0	0	0	0
T	WINTER	331	0	0	0	0
T	WINTER	332	0	0	0	0
T	WINTER	333	0	0	0	0
T	WINTER	334	0	0	0	0
T	WINTER	335	0	0	0	0
T	WINTER	336	303	67	3	2
T	WINTER	337	304	67	3	2
T	WINTER	338	0	0	0	0
T	WINTER	339	0	0	0	0
T	WINTER	340	0	0	0	0
T	WINTER	341	0	0	0	0
T	WINTER	342	0	0	0	0
T	WINTER	343	0	0	0	0
T	WINTER	344	0	0	0	0
T	WINTER	345	0	0	0	0
T	WINTER	346	0	0	0	0
T	WINTER	347	0	0	0	0
T	WINTER	348	0	0	0	0
T	WINTER	349	0	0	0	0
T	WINTER	350	0	0	0	0
T	WINTER	351	0	0	0	0
T	WINTER	352	305	67	3	2
T	WINTER	353	305	67	3	2
T	WINTER	354	0	0	0	0
T	WINTER	355	0	0	0	0
T	WINTER	356	0	0	0	0
T	WINTER	357	0	0	0	0
T	WINTER	358	0	0	0	0
T	WINTER	359	0	0	0	0
T	WINTER	360	0	0	0	0
T	WINTER	361	0	0	0	0
T	WINTER	362	0	0	0	0
T	WINTER	363	0	0	0	0
T	WINTER	364	0	0	0	0
T	WINTER	365	0	0	0	0
T	WINTER	366	0	0	0	0
T	WINTER	367	0	0	0	0
T	WINTER	368	306	67	3	2
T	WINTER	369	307	67	3	2
T	WINTER	370	0	0	0	0
T	WINTER	371	0	0	0	0
T	WINTER	372	0	0	0	0
T	WINTER	373	0	0	0	0
T	WINTER	374	0	0	0	0
T	WINTER	375	0	0	0	0
T	WINTER	376	0	0	0	0
T	WINTER	377	0	0	0	0
T	WINTER	378	0	0	0	0
T	WINTER	379	0	0	0	0
T	WINTER	380	0	0	0	0
T	WINTER	381	0	0	0	0
T	WINTER	382	0	0	0	0
T	WINTER	383	0	0	0	0
T	WINTER	384	308	67	3	2
T	WINTER	385	309	67	3	2
T	WINTER	386	0	0	0	0
T	WINTER	387	0	0	0	0
T	WINTER	388	0	0	0	0
T	WINTER	389	0	0	0	0
T	WINTER	390	0	0	0	0
T	WINTER	391	0	0	0	0
T	WINTER	392	0	0	0	0
T	WINTER	393	0	0	0	0
T	WINTER	394	0	0	0	0
T	WINTER	395	0	0	0	0
T	WINTER	396	0	0	0	0
T	WINTER	397	0	0	0	0
T	WINTER	398	0	0	0	0
T	WINTER	399	0	0	0	0
T	WINTER	400	310	67	3	2
T	WINTER	401	311	67	3	2
T	WINTER	402	312	67	3	2
T	WINTER	403	0	0	0	0
T	WINTER	404	0	0	0	0
T	WINTER	405	0	0	0	0
T	WINTER	406	0	0	0	0
T	WINTER	407	0	0	0	0
T	WINTER	408	0	0	0	0
T	WINTER	409	0	0	0	0
T	WINTER	410	0	0	0	0
T	WINTER	411	0	0	0	0
T	WINTER	412	0	0	0	0
T	WINTER	413	0	0	0	0
T	WINTER	414	0	0	0	0
T	WINTER	415	0	0	0	0
T	WINTER	416	313	67	3	2
T	WINTER	417	313	67	3	2
T	WINTER	418	0	0	0	0
T	WINTER	419	0	0	0	0
T	WINTER	420	0	0	0	0
T	WINTER	421	0	0	0	0
T	WINTER	422	0	0	0	0
T	WINTER	423	0	0	0	0
T	WINTER	424	0	0	0	0
T	WINTER	425	0	0	0	0
T	WINTER	426	0	0	0	0
T	WINTER	427	0	0	0	0
T	WINTER	428	0	0	0	0
T	WINTER	429	0	0	0	0
T	WINTER	430	0	0	0	0
T	WINTER	431	0	0	0	0
T	WINTER	432	314	67	3	2
T	WINTER	433	315	67	3	2
T	WINTER	434	316	67	3	2
T	WINTER	435	0	0	0	0
T	WINTER	436	0	0	0	0
T	WINTER	437	0	0	0	0
T	WINTER	438	0	0	0	0
T	WINTER	439	0	0	0	0
T	WINTER	440	0	0	0	0
T	WINTER	441	0	0	0	0
T	WINTER	442	0	0	0	0
T	WINTER	443	0	0	0	0
T	WINTER	444	0	0	0	0
T	WINTER	445	0	0	0	0
T	WINTER	446	0	0	0	0
T	WINTER	447	0	0	0	0
T	WINTER	448	317	67	3	2
T	WINTER	449	317	67	3	2
T	WINTER	450	0	0	0	0
T	WINTER	451	0	0	0	0
T	WINTER	452	0	0	0	0
T	WINTER	453	0	0	0	0
T	WINTER	454	0	0	0	0
T	WINTER	455	0	0	0	0
T	WINTER	456	0	0	0	0
T	WINTER	457	0	0	0	0
T	WINTER	458	0	0	0	0
T	WINTER	459	0	0	0	0
T	WINTER	460	0	0	0	0
T	WINTER	461	0	0	0	0
T	WINTER	462	0	0	0	0
T	WINTER	463	0	0	0	0
T	WINTER	464	318	67	3	2
T	WINTER	465	318	67	3	2
T	WINTER	466	0	0	0	0
T	WINTER	467	0	0	0	0
T	WINTER	468	0	0	0	0
T	WINTER	469	0	0	0	0
T	WINTER	470	0	0	0	0
T	WINTER	471	0	0	0	0
T	WINTER	472	0	0	0	0
T	WINTER	473	0	0	0	0
T	WINTER	474	0	0	0	0
T	WINTER	475	0	0	0	0
T	WINTER	476	0	0	0	0
T	WINTER	477	0	0	0	0
T	WINTER	478	0	0	0	0
T	WINTER	479	0	0	0	0
T	WINTER	480	0	0	0	0
T	WINTER	481	0	0	0	0
T	WINTER	482	0	0	0	0
T	WINTER	483	0	0	0	0
T	WINTER	484	0	0	0	0
T	WINTER	485	0	0	0	0
T	WINTER	486	0	0	0	0
T	WINTER	487	0	0	0	0
T	WINTER	488	0	0	0	0
T	WINTER	489	0	0	0	0
T	WINTER	490	0	0	0	0
T	WINTER	491	0	0	0	0
T	WINTER	492	0	0	0	0
T	WINTER	493	0	0	0	0
T	WINTER	494	0	0	0	0
T	WINTER	495	0	0	0	0
T	WINTER	496	0	0	0	0
T	WINTER	497	0	0	0	0
T	WINTER	498	0	0	0	0
T	WINTER	499	0	0	0	0
T	WINTER	500	0	0	0	0
T	WINTER	501	0	0	0	0
T	WINTER	502	0	0	0	0
T	WINTER	503	0	0	0	0
T	WINTER	504	0	0	0	0
T	WINTER	505	0	0	0	0
T	WINTER	506	0	0	0	0
T	WINTER	507	0	0	0	0
T	WINTER	508	0	0	0	0
T	WINTER	509	0	0	0	0
T	WINTER	510	0	0	0	0
T	WINTER	511	0	0	0	0
T	WINTER	512	199	35	2	4
T	WINTER	513	200	35	2	4
T	WINTER	514	0	0	0	0
T	WINTER	515	0	0	0	0
T	WINTER	516	0	0	0	0
T	WINTER	517	0	0	0	0
T	WINTER	518	0	0	0	0
T	WINTER	519	0	0	0	0
T	WINTER	520	0	0	0	0
T	WINTER	521	0	0	0	0
T	WINTER	522	0	0	0	0
T	WINTER	523	0	0	0	0
T	WINTER	524	0	0	0	0
T	WINTER	525	0	0	0	0
T	WINTER	526	0	0	0	0
T	WINTER	527	0	0	0	0
T	WINTER	528	201	35	2	4
T	WINTER	529	202	35	2	4
T	WINTER	530	0	0	0	0
T	WINTER	531	0	0	0	0
T	WINTER	532	0	0	0	0
T	WINTER	533	0	0	0	0
T	WINTER	534	0	0	0	0
T	WINTER	535	0	0	0	0
T	WINTER	536	0	0	0	0
T	WINTER	537	0	0	0	0
T	WINTER	538	0	0	0	0
T	WINTER	539	0	0	0	0
T	WINTER	540	0	0	0	0
T	WINTER	541	0	0	0	0
T	WINTER	542	0	0	0	0
T	WINTER	543	0	0	0	0
T	WINTER	544	203	35	2	4
T	WINTER	545	204	35	2	4
T	WINTER	546	205	35	2	4
T	WINTER	547	0	0	0	0
T	WINTER	548	0	0	0	0
T	WINTER	549	0	0	0	0
T	WINTER	550	0	0	0	0
T	WINTER	551	0	0	0	0
T	WINTER	552	0	0	0	0
T	WINTER	553	0	0	0	0
T	WINTER	554	0	0	0	0
T	WINTER	555	0	0	0	0
T	WINTER	556	0	0	0	0
T	WINTER	557	0	0	0	0
T	WINTER	558	0	0	0	0
T	WINTER	559	0	0	0	0
T	WINTER	560	206	35	2	4
T	WINTER	561	207	35	2	4
T	WINTER	562	0	0	0	0
T	WINTER	563	0	0	0	0
T	WINTER	564	0	0	0	0
T	WINTER	565	0	0	0	0
T	WINTER	566	0	0	0	0
T	WINTER	567	0	0	0	0
T	WINTER	568	0	0	0	0
T	WINTER	569	0	0	0	0
T	WINTER	570	0	0	0	0
T	WINTER	571	0	0	0	0
T	WINTER	572	0	0	0	0
T	WINTER	573	0	0	0	0
T	WINTER	574	0	0	0	0
T	WINTER	575	0	0	0	0
T	WINTER	576	208	35	2	4
T	WINTER	577	209	35	2	4
T	WINTER	578	210	35	2	4
T	WINTER	579	0	0	0	0
T	WINTER	580	0	0	0	0
T	WINTER	581	0	0	0	0
T	WINTER	582	0	0	0	0
T	WINTER	583	0	0	0	0
T	WINTER	584	0	0	0	0
T	WINTER	585	0	0	0	0
T	WINTER	586	0	0	0	0
T	WINTER	587	0	0	0	0
T	WINTER	588	0	0	0	0
T	WINTER	589	0	0	0	0
T	WINTER	590	0	0	0	0
T	WINTER	591	0	0	0	0
T	WINTER	592	211	35	2	4
T	WINTER	593	211	35	2	4
T	WINTER	594	0	0	0	0
T	WINTER	595	0	0	0	0
T	WINTER	596	0	0	0	0
T	WINTER	597	0	0	0	0
T	WINTER	598	0	0	0	0
T	WINTER	599	0	0	0	0
T	WINTER	600	0	0	0	0
T	WINTER	601	0	0	0	0
T	WINTER	602	0	0	0	0
T	WINTER	603	0	0	0	0
T	WINTER	604	0	0	0	0
T	WINTER	605	0	0	0	0
T	WINTER	606	0	0	0	0
T	WINTER	607	0	0	0	0
T	WINTER	608	212	35	2	4
T	WINTER	609	213	35	2	4
T	WINTER	610	0	0	0	0
T	WINTER	611	0	0	0	0
T	WINTER	612	0	0	0	0
T	WINTER	613	0	0	0	0
T	WINTER	614	0	0	0	0
T	WINTER	615	0	0	0	0
T	WINTER	616	0	0	0	0
T	WINTER	617	0	0	0	0
T	WINTER	618	0	0	0	0
T	WINTER	619	0	0	0	0
T	WINTER	620	0	0	0	0
T	WINTER	621	0	0	0	0
T	WINTER	622	0	0	0	0
T	WINTER	623	0	0	0	0
T	WINTER	624	214	35	2	4
T	WINTER	625	215	35	2	4
T	WINTER	626	0	0	0	0
T	WINTER	627	0	0	0	0
T	WINTER	628	0	0	0	0
T	WINTER	629	0	0	0	0
T	WINTER	630	0	0	0	0
T	WINTER	631	0	0	0	0
T	WINTER	632	0	0	0	0
T	WINTER	633	0	0	0	0
T	WINTER	634	0	0	0	0
T	WINTER	635	0	0	0	0
T	WINTER	636	0	0	0	0
T	WINTER	637	0	0	0	0
T	WINTER	638	0	0	0	0
T	WINTER	639	0	0	0	0
T	WINTER	640	216	35	2	4
T	WINTER	641	216	35	2	4
T	WINTER	642	0	0	0	0
T	WINTER	643	0	0	0	0
T	WINTER	644	0	0	0	0
T	WINTER	645	0	0	0	0
T	WINTER	646	0	0	0	0
T	WINTER	647	0	0	0	0
T	WINTER	648	0	0	0	0
T	WINTER	649	0	0	0	0
T	WINTER	650	0	0	0	0
T	WINTER	651	0	0	0	0
T	WINTER	652	0	0	0	0
T	WINTER	653	0	0	0	0
T	WINTER	654	0	0	0	0
T	WINTER	655	0	0	0	0
T	WINTER	656	217	35	2	4
T	WINTER	657	218	35	2	4
T	WINTER	658	219	35	2	4
T	WINTER	659	0	0	0	0
T	WINTER	660	0	0	0	0
T	WINTER	661	0	0	0	0
T	WINTER	662	0	0	0	0
T	WINTER	663	0	0	0	0
T	WINTER	664	0	0	0	0
T	WINTER	665	0	0	0	0
T	WINTER	666	0	0	0	0
T	WINTER	667	0	0	0	0
T	WINTER	668	0	0	0	0
T	WINTER	669	0	0	0	0
T	WINTER	670	0	0	0	0
T	WINTER	671	0	0	0	0
T	WINTER	672	220	35	2	4
T	WINTER	673	221	35	2	4
T	WINTER	674	0	0	0	0
T	WINTER	675	0	0	0	0
T	WINTER	676	0	0	0	0
T	WINTER	677	0	0	0	0
T	WINTER	678	0	0	0	0
T	WINTER	679	0	0	0	0
T	WINTER	680	0	0	0	0
T	WINTER	681	0	0	0	0
T	WINTER	682	0	0	0	0
T	WINTER	683	0	0	0	0
T	WINTER	684	0	0	0	0
T	WINTER	685	0	0	0	0
T	WINTER	686	0	0	0	0
T	WINTER	687	0	0	0	0
T	WINTER	688	222	35	2	4
T	WINTER	689	223	35	2	4
T	WINTER	690	224	35	2	4
T	WINTER	691	0	0	0	0
T	WINTER	692	0	0	0	0
T	WINTER	693	0	0	0	0
T	WINTER	694	0	0	0	0
T	WINTER	695	0	0	0	0
T	WINTER	696	0	0	0	0
T	WINTER	697	0	0	0	0
T	WINTER	698	0	0	0	0
T	WINTER	699	0	0	0	0
T	WINTER	700	0	0	0	0
T	WINTER	701	0	0	0	0
T	WINTER	702	0	0	0	0
T	WINTER	703	0	0	0	0
T	WINTER	704	225	35	2	4
T	WINTER	705	226	35	2	4
T	WINTER	706	0	0	0	0
T	WINTER	707	0	0	0	0
T	WINTER	708	0	0	0	0
T	WINTER	709	0	0	0	0
T	WINTER	710	0	0	0	0
T	WINTER	711	0	0	0	0
T	WINTER	712	0	0	0	0
T	WINTER	713	0	0	0	0
T	WINTER	714	0	0	0	0
T	WINTER	715	0	0	0	0
T	WINTER	716	0	0	0	0
T	WINTER	717	0	0	0	0
T	WINTER	718	0	0	0	0
T	WINTER	719	0	0	0	0
T	WINTER	720	227	35	2	4
T	WINTER	721	228	35	2	4
T	WINTER	722	0	0	0	0
T	WINTER	723	0	0	0	0
T	WINTER	724	0	0	0	0
T	WINTER	725	0	0	0	0
T	WINTER	726	0	0	0	0
T	WINTER	727	0	0	0	0
T	WINTER	728	0	0	0	0
T	WINTER	729	0	0	0	0
T	WINTER	730	0	0	0	0
T	WINTER	731	0	0	0	0
T	WINTER	732	0	0	0	0
T	WINTER	733	0	0	0	0
T	WINTER	734	0	0	0	0
T	WINTER	735	0	0	0	0
T	WINTER	736	0	0	0	0
T	WINTER	737	0	0	0	0
T	WINTER	738	0	0	0	0
T	WINTER	739	0	0	0	0
T	WINTER	740	0	0	0	0
T	WINTER	741	0	0	0	0
T	WINTER	742	0	0	0	0
T	WINTER	743	0	0	0	0
T	WINTER	744	0	0	0	0
T	WINTER	745	0	0	0	0
T	WINTER	746	0	0	0	0
T	WINTER	747	0	0	0	0
T	WINTER	748	0	0	0	0
T	WINTER	749	0	0	0	0
T	WINTER	750	0	0	0	0
T	WINTER	751	0	0	0	0
T	WINTER	752	0	0	0	0
T	WINTER	753	0	0	0	0
T	WINTER	754	0	0	0	0
T	WINTER	755	0	0	0	0
T	WINTER	756	0	0	0	0
T	WINTER	757	0	0	0	0
T	WINTER	758	0	0	0	0
T	WINTER	759	0	0	0	0
T	WINTER	760	0	0	0	0
T	WINTER	761	0	0	0	0
T	WINTER	762	0	0	0	0
T	WINTER	763	0	0	0	0
T	WINTER	764	0	0	0	0
T	WINTER	765	0	0	0	0
T	WINTER	766	0	0	0	0
T	WINTER	767	0	0	0	0
T	WINTER	768	175	147	5	4
T	WINTER	769	176	147	5	4
T	WINTER	770	0	0	0	0
T	WINTER	771	0	0	0	0
T	WINTER	772	0	0	0	0
T	WINTER	773	0	0	0	0
T	WINTER	774	0	0	0	0
T	WINTER	775	0	0	0	0
T	WINTER	776	0	0	0	0
T	WINTER	777	0	0	0	0
T	WINTER	778	0	0	0	0
T	WINTER	779	0	0	0	0
T	WINTER	780	0	0	0	0
T	WINTER	781	0	0	0	0
T	WINTER	782	0	0	0	0
T	WINTER	783	0	0	0	0
T	WINTER	784	177	147	5	4
T	WINTER	785	178	147	5	4
T	WINTER	786	0	0	0	0
T	WINTER	787	0	0	0	0
T	WINTER	788	0	0	0	0
T	WINTER	789	0	0	0	0
T	WINTER	790	0	0	0	0
T	WINTER	791	0	0	0	0
T	WINTER	792	0	0	0	0
T	WINTER	793	0	0	0	0
T	WINTER	794	0	0	0	0
T	WINTER	795	0	0	0	0
T	WINTER	796	0	0	0	0
T	WINTER	797	0	0	0	0
T	WINTER	798	0	0	0	0
T	WINTER	799	0	0	0	0
T	WINTER	800	179	147	5	4
T	WINTER	801	180	147	5	4
T	WINTER	802	179	147	5	4
T	WINTER	803	0	0	0	0
T	WINTER	804	0	0	0	0
T	WINTER	805	0	0	0	0
T	WINTER	806	0	0	0	0
T	WINTER	807	0	0	0	0
T	WINTER	808	0	0	0	0
T	WINTER	809	0	0	0	0
T	WINTER	810	0	0	0	0
T	WINTER	811	0	0	0	0
T	WINTER	812	0	0	0	0
T	WINTER	813	0	0	0	0
T	WINTER	814	0	0	0	0
T	WINTER	815	0	0	0	0
T	WINTER	816	181	147	5	4
T	WINTER	817	182	147	5	4
T	WINTER	818	0	0	0	0
T	WINTER	819	0	0	0	0
T	WINTER	820	0	0	0	0
T	WINTER	821	0	0	0	0
T	WINTER	822	0	0	0	0
T	WINTER	823	0	0	0	0
T	WINTER	824	0	0	0	0
T	WINTER	825	0	0	0	0
T	WINTER	826	0	0	0	0
T	WINTER	827	0	0	0	0
T	WINTER	828	0	0	0	0
T	WINTER	829	0	0	0	0
T	WINTER	830	0	0	0	0
T	WINTER	831	0	0	0	0
T	WINTER	832	183	147	5	4
T	WINTER	833	184	147	5	4
T	WINTER	834	183	147	5	4
T	WINTER	835	0	0	0	0
T	WINTER	836	0	0	0	0
T	WINTER	837	0	0	0	0
T	WINTER	838	0	0	0	0
T	WINTER	839	0	0	0	0
T	WINTER	840	0	0	0	0
T	WINTER	841	0	0	0	0
T	WINTER	842	0	0	0	0
T	WINTER	843	0	0	0	0
T	WINTER	844	0	0	0	0
T	WINTER	845	0	0	0	0
T	WINTER	846	0	0	0	0
T	WINTER	847	0	0	0	0
T	WINTER	848	185	147	5	4
T	WINTER	849	186	147	5	4
T	WINTER	850	0	0	0	0
T	WINTER	851	0	0	0	0
T	WINTER	852	0	0	0	0
T	WINTER	853	0	0	0	0
T	WINTER	854	0	0	0	0
T	WINTER	855	0	0	0	0
T	WINTER	856	0	0	0	0
T	WINTER	857	0	0	0	0
T	WINTER	858	0	0	0	0
T	WINTER	859	0	0	0	0
T	WINTER	860	0	0	0	0
T	WINTER	861	0	0	0	0
T	WINTER	862	0	0	0	0
T	WINTER	863	0	0	0	0
T	WINTER	864	187	147	5	4
T	WINTER	865	187	147	5	4
T	WINTER	866	0	0	0	0
T	WINTER	867	0	0	0	0
T	WINTER	868	0	0	0	0
T	WINTER	869	0	0	0	0
T	WINTER	870	0	0	0	0
T	WINTER	871	0	0	0	0
T	WINTER	872	0	0	0	0
T	WINTER	873	0	0	0	0
T	WINTER	874	0	0	0	0
T	WINTER	875	0	0	0	0
T	WINTER	876	0	0	0	0
T	WINTER	877	0	0	0	0
T	WINTER	878	0	0	0	0
T	WINTER	879	0	0	0	0
T	WINTER	880	188	147	5	4
T	WINTER	881	189	147	5	4
T	WINTER	882	0	0	0	0
T	WINTER	883	0	0	0	0
T	WINTER	884	0	0	0	0
T	WINTER	885	0	0	0	0
T	WINTER	886	0	0	0	0
T	WINTER	887	0	0	0	0
T	WINTER	888	0	0	0	0
T	WINTER	889	0	0	0	0
T	WINTER	890	0	0	0	0
T	WINTER	891	0	0	0	0
T	WINTER	892	0	0	0	0
T	WINTER	893	0	0	0	0
T	WINTER	894	0	0	0	0
T	WINTER	895	0	0	0	0
T	WINTER	896	190	147	5	4
T	WINTER	897	191	147	5	4
T	WINTER	898	0	0	0	0
T	WINTER	899	0	0	0	0
T	WINTER	900	0	0	0	0
T	WINTER	901	0	0	0	0
T	WINTER	902	0	0	0	0
T	WINTER	903	0	0	0	0
T	WINTER	904	0	0	0	0
T	WINTER	905	0	0	0	0
T	WINTER	906	0	0	0	0
T	WINTER	907	0	0	0	0
T	WINTER	908	0	0	0	0
T	WINTER	909	0	0	0	0
T	WINTER	910	0	0	0	0
T	WINTER	911	0	0	0	0
T	WINTER	912	192	147	5	4
T	WINTER	913	193	147	5	4
T	WINTER	914	192	147	5	4
T	WINTER	915	0	0	0	0
T	WINTER	916	0	0	0	0
T	WINTER	917	0	0	0	0
T	WINTER	918	0	0	0	0
T	WINTER	919	0	0	0	0
T	WINTER	920	0	0	0	0
T	WINTER	921	0	0	0	0
T	WINTER	922	0	0	0	0
T	WINTER	923	0	0	0	0
T	WINTER	924	0	0	0	0
T	WINTER	925	0	0	0	0
T	WINTER	926	0	0	0	0
T	WINTER	927	0	0	0	0
T	WINTER	928	194	147	5	4
T	WINTER	929	194	147	5	4
T	WINTER	930	0	0	0	0
T	WINTER	931	0	0	0	0
T	WINTER	932	0	0	0	0
T	WINTER	933	0	0	0	0
T	WINTER	934	0	0	0	0
T	WINTER	935	0	0	0	0
T	WINTER	936	0	0	0	0
T	WINTER	937	0	0	0	0
T	WINTER	938	0	0	0	0
T	WINTER	939	0	0	0	0
T	WINTER	940	0	0	0	0
T	WINTER	941	0	0	0	0
T	WINTER	942	0	0	0	0
T	WINTER	943	0	0	0	0
T	WINTER	944	195	147	5	4
T	WINTER	945	196	147	5	4
T	WINTER	946	195	147	5	4
T	WINTER	947	0	0	0	0
T	WINTER	948	0	0	0	0
T	WINTER	949	0	0	0	0
T	WINTER	950	0	0	0	0
T	WINTER	951	0	0	0	0
T	WINTER	952	0	0	0	0
T	WINTER	953	0	0	0	0
T	WINTER	954	0	0	0	0
T	WINTER	955	0	0	0	0
T	WINTER	956	0	0	0	0
T	WINTER	957	0	0	0	0
T	WINTER	958	0	0	0	0
T	WINTER	959	0	0	0	0
T	WINTER	960	197	147	5	4
T	WINTER	961	197	147	5	4
T	WINTER	962	0	0	0	0
T	WINTER	963	0	0	0	0
T	WINTER	964	0	0	0	0
T	WINTER	965	0	0	0	0
T	WINTER	966	0	0	0	0
T	WINTER	967	0	0	0	0
T	WINTER	968	0	0	0	0
T	WINTER	969	0	0	0	0
T	WINTER	970	0	0	0	0
T	WINTER	971	0	0	0	0
T	WINTER	972	0	0	0	0
T	WINTER	973	0	0	0	0
T	WINTER	974	0	0	0	0
T	WINTER	975	0	0	0	0
T	WINTER	976	198	147	5	4
T	WINTER	977	198	147	5	4
T	WINTER	978	0	0	0	0
T	WINTER	979	0	0	0	0
T	WINTER	980	0	0	0	0
T	WINTER	981	0	0	0	0
T	WINTER	982	0	0	0	0
T	WINTER	983	0	0	0	0
T	WINTER	984	0	0	0	0
T	WINTER	985	0	0	0	0
T	WINTER	986	0	0	0	0
T	WINTER	987	0	0	0	0
T	WINTER	988	0	0	0	0
T	WINTER	989	0	0	0	0
T	WINTER	990	0	0	0	0
T	WINTER	991	0	0	0	0
T	WINTER	992	0	0	0	0
T	WINTER	993	0	0	0	0
T	WINTER	994	0	0	0	0
T	WINTER	995	0	0	0	0
T	WINTER	996	0	0	0	0
T	WINTER	997	0	0	0	0
T	WINTER	998	0	0	0	0
T	WINTER	999	0	0	0	0
T	WINTER	1000	0	0	0	0
T	WINTER	1001	0	0	0	0
T	WINTER	1002	0	0	0	0
T	WINTER	1003	0	0	0	0
T	WINTER	1004	0	0	0	0
T	WINTER	1005	0	0	0	0
T	WINTER	1006	0	0	0	0
T	WINTER	1007	0	0	0	0
T	WINTER	1008	0	0	0	0
T	WINTER	1009	0	0	0	0
T	WINTER	1010	0	0	0	0
T	WINTER	1011	0	0	0	0
T	WINTER	1012	0	0	0	0
T	WINTER	1013	0	0	0	0
T	WINTER	1014	0	0	0	0
T	WINTER	1015	0	0	0	0
T	WINTER	1016	0	0	0	0
T	WINTER	1017	0	0	0	0
T	WINTER	1018	0	0	0	0
T	WINTER	1019	0	0	0	0
T	WINTER	1020	0	0	0	0
T	WINTER	1021	0	0	0	0
T	WINTER	1022	0	0	0	0
T	WINTER	1023	0	0	0	0
T	WINTER	1024	145	1299	9	4
T	WINTER	1025	168	1299	9	4
T	WINTER	1026	0	0	0	0
T	WINTER	1027	0	0	0	0
T	WINTER	1028	0	0	0	0
T	WINTER	1029	0	0	0	0
T	WINTER	1030	0	0	0	0
T	WINTER	1031	0	0	0	0
T	WINTER	1032	0	0	0	0
T	WINTER	1033	0	0	0	0
T	WINTER	1034	0	0	0	0
T	WINTER	1035	0	0	0	0
T	WINTER	1036	0	0	0	0
T	WINTER	1037	0	0	0	0
T	WINTER	1038	0	0	0	0
T	WINTER	1039	0	0	0	0
T	WINTER	1040	137	1299	9	4
T	WINTER	1041	162	1299	9	4
T	WINTER	1042	0	0	0	0
T	WINTER	1043	0	0	0	0
T	WINTER	1044	0	0	0	0
T	WINTER	1045	0	0	0	0
T	WINTER	1046	0	0	0	0
T	WINTER	1047	0	0	0	0
T	WINTER	1048	0	0	0	0
T	WINTER	1049	0	0	0	0
T	WINTER	1050	0	0	0	0
T	WINTER	1051	0	0	0	0
T	WINTER	1052	0	0	0	0
T	WINTER	1053	0	0	0	0
T	WINTER	1054	0	0	0	0
T	WINTER	1055	0	0	0	0
T	WINTER	1056	159	1299	9	4
T	WINTER	1057	171	1299	9	4
T	WINTER	1058	0	0	0	0
T	WINTER	1059	0	0	0	0
T	WINTER	1060	0	0	0	0
T	WINTER	1061	0	0	0	0
T	WINTER	1062	0	0	0	0
T	WINTER	1063	0	0	0	0
T	WINTER	1064	0	0	0	0
T	WINTER	1065	0	0	0	0
T	WINTER	1066	0	0	0	0
T	WINTER	1067	0	0	0	0
T	WINTER	1068	0	0	0	0
T	WINTER	1069	0	0	0	0
T	WINTER	1070	0	0	0	0
T	WINTER	1071	0	0	0	0
T	WINTER	1072	142	1299	9	4
T	WINTER	1073	166	1299	9	4
T	WINTER	1074	0	0	0	0
T	WINTER	1075	0	0	0	0
T	WINTER	1076	0	0	0	0
T	WINTER	1077	0	0	0	0
T	WINTER	1078	0	0	0	0
T	WINTER	1079	0	0	0	0
T	WINTER	1080	0	0	0	0
T	WINTER	1081	0	0	0	0
T	WINTER	1082	0	0	0	0
T	WINTER	1083	0	0	0	0
T	WINTER	1084	0	0	0	0
T	WINTER	1085	0	0	0	0
T	WINTER	1086	0	0	0	0
T	WINTER	1087	0	0	0	0
T	WINTER	1088	144	1299	9	4
T	WINTER	1089	167	1299	9	4
T	WINTER	1090	0	0	0	0
T	WINTER	1091	0	0	0	0
T	WINTER	1092	0	0	0	0
T	WINTER	1093	0	0	0	0
T	WINTER	1094	0	0	0	0
T	WINTER	1095	0	0	0	0
T	WINTER	1096	0	0	0	0
T	WINTER	1097	0	0	0	0
T	WINTER	1098	0	0	0	0
T	WINTER	1099	0	0	0	0
T	WINTER	1100	0	0	0	0
T	WINTER	1101	0	0	0	0
